Time,BASEMENT::Des Heat Load [W],BASEMENT:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT::Des Heat Mass Flow [kg/s],BASEMENT:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM::Des Heat Load [W],CORE_BOTTOM:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM::Des Heat Mass Flow [kg/s],CORE_BOTTOM:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID::Des Heat Load [W],CORE_MID:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID::Des Heat Mass Flow [kg/s],CORE_MID:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3::Des Heat Load [W],PERIMETER_BOT_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2::Des Heat Load [W],PERIMETER_BOT_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1::Des Heat Load [W],PERIMETER_BOT_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4::Des Heat Load [W],PERIMETER_BOT_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4::Des Heat Load [W],PERIMETER_MID_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4::Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6::Des Heat Load [W],DATACENTER_BOT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
18:02:00,0.000000E+00,3.230337E+04,0.000000E+00,2.283289E+00,0.000000E+00,7.101156E+04,0.000000E+00,5.019268E+00,0.000000E+00,5.627484E+05,0.000000E+00,3.977641E+01,8.903095E+03,6.733502E+04,2.182735E-01,4.759400E+00,0.000000E+00,1.276492E+04,0.000000E+00,9.022544E-01,0.000000E+00,7.158796E+03,0.000000E+00,5.060001E-01,0.000000E+00,1.350892E+04,0.000000E+00,9.548413E-01,0.000000E+00,2.782221E+04,0.000000E+00,1.966537E+00,3.606284E+04,1.068872E+05,8.841264E-01,7.555036E+00,2.550821E+04,7.431355E+04,6.253651E-01,5.252648E+00,3.699848E+04,1.187525E+05,9.070645E-01,8.393693E+00,0.000000E+00,2.146231E+05,0.000000E+00,1.517004E+01,5.365757E+03,1.209194E+04,1.315472E-01,8.546860E-01,3.674677E+03,8.335042E+03,9.008844E-02,5.891393E-01,5.447314E+03,1.325876E+04,1.335466E-01,9.371584E-01,5.965915E+02,2.237063E+04,1.462641E-02,1.581206E+00,0.000000E+00,8.436227E+03,0.000000E+00,5.836803E-01,8.390673E+03,7.144339E+04,3.740217E-01,4.942979E+00,1.314953E+03,7.379303E+03,5.861521E-02,5.105545E-01,0.000000E+00,2.802430E+05,0.000000E+00,1.938928E+01
18:03:00,0.000000E+00,3.230325E+04,0.000000E+00,2.283280E+00,0.000000E+00,7.101075E+04,0.000000E+00,5.019210E+00,0.000000E+00,5.627376E+05,0.000000E+00,3.977565E+01,8.903012E+03,6.730494E+04,2.182715E-01,4.757274E+00,0.000000E+00,1.277600E+04,0.000000E+00,9.030378E-01,0.000000E+00,7.147018E+03,0.000000E+00,5.051675E-01,0.000000E+00,1.349020E+04,0.000000E+00,9.535179E-01,0.000000E+00,2.778925E+04,0.000000E+00,1.964207E+00,3.669394E+04,1.069797E+05,8.995985E-01,7.561572E+00,2.592895E+04,7.418299E+04,6.356799E-01,5.243420E+00,3.762959E+04,1.185215E+05,9.225365E-01,8.377362E+00,0.000000E+00,2.143394E+05,0.000000E+00,1.514999E+01,5.444604E+03,1.209704E+04,1.334802E-01,8.550464E-01,3.727242E+03,8.319218E+03,9.137707E-02,5.880208E-01,5.526160E+03,1.323144E+04,1.354795E-01,9.352274E-01,6.491618E+02,2.233907E+04,1.591525E-02,1.578975E+00,0.000000E+00,8.442533E+03,0.000000E+00,5.841166E-01,8.390592E+03,7.150793E+04,3.740180E-01,4.947445E+00,1.314952E+03,7.385138E+03,5.861516E-02,5.109582E-01,0.000000E+00,2.802457E+05,0.000000E+00,1.938946E+01
18:04:00,0.000000E+00,3.230313E+04,0.000000E+00,2.283271E+00,0.000000E+00,7.100997E+04,0.000000E+00,5.019155E+00,0.000000E+00,5.627272E+05,0.000000E+00,3.977492E+01,8.902959E+03,6.727468E+04,2.182702E-01,4.755135E+00,0.000000E+00,1.278713E+04,0.000000E+00,9.038245E-01,0.000000E+00,7.135092E+03,0.000000E+00,5.043246E-01,0.000000E+00,1.347128E+04,0.000000E+00,9.521808E-01,0.000000E+00,2.775571E+04,0.000000E+00,1.961837E+00,3.732574E+04,1.070726E+05,9.150875E-01,7.568136E+00,2.635015E+04,7.405084E+04,6.460060E-01,5.234079E+00,3.826138E+04,1.182887E+05,9.380253E-01,8.360906E+00,0.000000E+00,2.140478E+05,0.000000E+00,1.512938E+01,5.523538E+03,1.210214E+04,1.354152E-01,8.554070E-01,3.779863E+03,8.303212E+03,9.266711E-02,5.868894E-01,5.605094E+03,1.320391E+04,1.374146E-01,9.332814E-01,7.017922E+02,2.230670E+04,1.720556E-02,1.576687E+00,0.000000E+00,8.448994E+03,0.000000E+00,5.845635E-01,8.390523E+03,7.157396E+04,3.740150E-01,4.952013E+00,1.314952E+03,7.391118E+03,5.861516E-02,5.113719E-01,0.000000E+00,2.802483E+05,0.000000E+00,1.938964E+01
18:05:00,0.000000E+00,3.230300E+04,0.000000E+00,2.283262E+00,0.000000E+00,7.100922E+04,0.000000E+00,5.019102E+00,0.000000E+00,5.627171E+05,0.000000E+00,3.977420E+01,8.902972E+03,6.724428E+04,2.182705E-01,4.752986E+00,0.000000E+00,1.279829E+04,0.000000E+00,9.046129E-01,0.000000E+00,7.123020E+03,0.000000E+00,5.034713E-01,0.000000E+00,1.345216E+04,0.000000E+00,9.508296E-01,0.000000E+00,2.772159E+04,0.000000E+00,1.959424E+00,3.795761E+04,1.071656E+05,9.305782E-01,7.574712E+00,2.677140E+04,7.391710E+04,6.563332E-01,5.224626E+00,3.889324E+04,1.180540E+05,9.535158E-01,8.344321E+00,0.000000E+00,2.137484E+05,0.000000E+00,1.510822E+01,5.602485E+03,1.210723E+04,1.373507E-01,8.557664E-01,3.832494E+03,8.287024E+03,9.395736E-02,5.857452E-01,5.684041E+03,1.317616E+04,1.393500E-01,9.313200E-01,7.544315E+02,2.227352E+04,1.849609E-02,1.574342E+00,0.000000E+00,8.455600E+03,0.000000E+00,5.850206E-01,8.390483E+03,7.164140E+04,3.740132E-01,4.956679E+00,1.314955E+03,7.397236E+03,5.861528E-02,5.117952E-01,0.000000E+00,2.802509E+05,0.000000E+00,1.938982E+01
18:06:00,0.000000E+00,3.230287E+04,0.000000E+00,2.283253E+00,0.000000E+00,7.100850E+04,0.000000E+00,5.019052E+00,0.000000E+00,5.627074E+05,0.000000E+00,3.977351E+01,8.903097E+03,6.721372E+04,2.182736E-01,4.750826E+00,0.000000E+00,1.280945E+04,0.000000E+00,9.054021E-01,0.000000E+00,7.110800E+03,0.000000E+00,5.026075E-01,0.000000E+00,1.343285E+04,0.000000E+00,9.494643E-01,0.000000E+00,2.768686E+04,0.000000E+00,1.956970E+00,3.858952E+04,1.072587E+05,9.460701E-01,7.581291E+00,2.719268E+04,7.378176E+04,6.666612E-01,5.215060E+00,3.952514E+04,1.178175E+05,9.690075E-01,8.327604E+00,0.000000E+00,2.134411E+05,0.000000E+00,1.508650E+01,5.681446E+03,1.211228E+04,1.392864E-01,8.561237E-01,3.885134E+03,8.270655E+03,9.524783E-02,5.845882E-01,5.763002E+03,1.314819E+04,1.412858E-01,9.293431E-01,8.070798E+02,2.223954E+04,1.978683E-02,1.571940E+00,0.000000E+00,8.462345E+03,0.000000E+00,5.854873E-01,8.390497E+03,7.171018E+04,3.740138E-01,4.961438E+00,1.314962E+03,7.403483E+03,5.861559E-02,5.122274E-01,0.000000E+00,2.802534E+05,0.000000E+00,1.938999E+01
18:07:00,0.000000E+00,3.230274E+04,0.000000E+00,2.283244E+00,0.000000E+00,7.100782E+04,0.000000E+00,5.019004E+00,0.000000E+00,5.626979E+05,0.000000E+00,3.977284E+01,8.903379E+03,6.718301E+04,2.182805E-01,4.748656E+00,0.000000E+00,1.282061E+04,0.000000E+00,9.061911E-01,0.000000E+00,7.098432E+03,0.000000E+00,5.017334E-01,0.000000E+00,1.341333E+04,0.000000E+00,9.480846E-01,0.000000E+00,2.765154E+04,0.000000E+00,1.954473E+00,3.922152E+04,1.073517E+05,9.615639E-01,7.587864E+00,2.761402E+04,7.364483E+04,6.769904E-01,5.205381E+00,4.015712E+04,1.175791E+05,9.845009E-01,8.310755E+00,0.000000E+00,2.131259E+05,0.000000E+00,1.506422E+01,5.760428E+03,1.211730E+04,1.412227E-01,8.564780E-01,3.937786E+03,8.254103E+03,9.653863E-02,5.834183E-01,5.841983E+03,1.312000E+04,1.432220E-01,9.273506E-01,8.597414E+02,2.220473E+04,2.107791E-02,1.569480E+00,0.000000E+00,8.469221E+03,0.000000E+00,5.859630E-01,8.390595E+03,7.178022E+04,3.740182E-01,4.966284E+00,1.314975E+03,7.409852E+03,5.861616E-02,5.126681E-01,0.000000E+00,2.802559E+05,0.000000E+00,1.939016E+01
18:08:00,0.000000E+00,3.230260E+04,0.000000E+00,2.283234E+00,0.000000E+00,7.100718E+04,0.000000E+00,5.018958E+00,0.000000E+00,5.626888E+05,0.000000E+00,3.977220E+01,8.903863E+03,6.715211E+04,2.182923E-01,4.746471E+00,0.000000E+00,1.283178E+04,0.000000E+00,9.069804E-01,0.000000E+00,7.085909E+03,0.000000E+00,5.008482E-01,0.000000E+00,1.339360E+04,0.000000E+00,9.466902E-01,0.000000E+00,2.761553E+04,0.000000E+00,1.951928E+00,3.985362E+04,1.074447E+05,9.770603E-01,7.594437E+00,2.803541E+04,7.350621E+04,6.873213E-01,5.195583E+00,4.078920E+04,1.173388E+05,9.999967E-01,8.293770E+00,0.000000E+00,2.128019E+05,0.000000E+00,1.504132E+01,5.839436E+03,1.212227E+04,1.431596E-01,8.568295E-01,3.990456E+03,8.237359E+03,9.782984E-02,5.822348E-01,5.920991E+03,1.309158E+04,1.451589E-01,9.253419E-01,9.124197E+02,2.216903E+04,2.236940E-02,1.566956E+00,0.000000E+00,8.476218E+03,0.000000E+00,5.864471E-01,8.390815E+03,7.185144E+04,3.740280E-01,4.971211E+00,1.314995E+03,7.416336E+03,5.861706E-02,5.131167E-01,0.000000E+00,2.802584E+05,0.000000E+00,1.939033E+01
18:09:00,0.000000E+00,3.230246E+04,0.000000E+00,2.283224E+00,0.000000E+00,7.100657E+04,0.000000E+00,5.018915E+00,0.000000E+00,5.626799E+05,0.000000E+00,3.977158E+01,8.904585E+03,6.712100E+04,2.183100E-01,4.744272E+00,0.000000E+00,1.284316E+04,0.000000E+00,9.077845E-01,0.000000E+00,7.073351E+03,0.000000E+00,4.999606E-01,0.000000E+00,1.337385E+04,0.000000E+00,9.452946E-01,0.000000E+00,2.757898E+04,0.000000E+00,1.949345E+00,3.985833E+04,1.075405E+05,9.771755E-01,7.601211E+00,2.803855E+04,7.336725E+04,6.873979E-01,5.185761E+00,4.079388E+04,1.170987E+05,1.000111E+00,8.276795E+00,0.000000E+00,2.124706E+05,0.000000E+00,1.501790E+01,5.840043E+03,1.212750E+04,1.431744E-01,8.571991E-01,3.990858E+03,8.220562E+03,9.783966E-02,5.810475E-01,5.921599E+03,1.306315E+04,1.451738E-01,9.233321E-01,9.128298E+02,2.213257E+04,2.237944E-02,1.564379E+00,0.000000E+00,8.483329E+03,0.000000E+00,5.869391E-01,8.391194E+03,7.192377E+04,3.740449E-01,4.976215E+00,1.315023E+03,7.422925E+03,5.861832E-02,5.135726E-01,0.000000E+00,2.802608E+05,0.000000E+00,1.939050E+01
18:10:00,0.000000E+00,3.230232E+04,0.000000E+00,2.283214E+00,0.000000E+00,7.100599E+04,0.000000E+00,5.018874E+00,0.000000E+00,5.626714E+05,0.000000E+00,3.977097E+01,8.905578E+03,6.708972E+04,2.183344E-01,4.742062E+00,0.000000E+00,1.285469E+04,0.000000E+00,9.086000E-01,0.000000E+00,7.060760E+03,0.000000E+00,4.990706E-01,0.000000E+00,1.335408E+04,0.000000E+00,9.438968E-01,0.000000E+00,2.754194E+04,0.000000E+00,1.946726E+00,3.985648E+04,1.076379E+05,9.771301E-01,7.608098E+00,2.803732E+04,7.322797E+04,6.873677E-01,5.175916E+00,4.079199E+04,1.168585E+05,1.000065E+00,8.259821E+00,0.000000E+00,2.121326E+05,0.000000E+00,1.499401E+01,5.839861E+03,1.213286E+04,1.431700E-01,8.575783E-01,3.990735E+03,8.203717E+03,9.783663E-02,5.798569E-01,5.921417E+03,1.303469E+04,1.451693E-01,9.213206E-01,9.126986E+02,2.209542E+04,2.237622E-02,1.561753E+00,0.000000E+00,8.490547E+03,0.000000E+00,5.874385E-01,8.391777E+03,7.199712E+04,3.740709E-01,4.981291E+00,1.315061E+03,7.429613E+03,5.861998E-02,5.140353E-01,0.000000E+00,2.802632E+05,0.000000E+00,1.939067E+01
18:11:00,0.000000E+00,3.230218E+04,0.000000E+00,2.283204E+00,0.000000E+00,7.100544E+04,0.000000E+00,5.018835E+00,0.000000E+00,5.626632E+05,0.000000E+00,3.977039E+01,8.906858E+03,6.705829E+04,2.183658E-01,4.739840E+00,0.000000E+00,1.286637E+04,0.000000E+00,9.094255E-01,0.000000E+00,7.048138E+03,0.000000E+00,4.981785E-01,0.000000E+00,1.333427E+04,0.000000E+00,9.424967E-01,0.000000E+00,2.750440E+04,0.000000E+00,1.944073E+00,3.985804E+04,1.077369E+05,9.771685E-01,7.615092E+00,2.803835E+04,7.308838E+04,6.873930E-01,5.166050E+00,4.079352E+04,1.166184E+05,1.000102E+00,8.242846E+00,0.000000E+00,2.117879E+05,0.000000E+00,1.496964E+01,5.840119E+03,1.213836E+04,1.431763E-01,8.579667E-01,3.990903E+03,8.186826E+03,9.784075E-02,5.786629E-01,5.921675E+03,1.300621E+04,1.451756E-01,9.193074E-01,9.128671E+02,2.205759E+04,2.238035E-02,1.559079E+00,0.000000E+00,8.497863E+03,0.000000E+00,5.879447E-01,8.392602E+03,7.207144E+04,3.741076E-01,4.986432E+00,1.315107E+03,7.436393E+03,5.862207E-02,5.145044E-01,0.000000E+00,2.802655E+05,0.000000E+00,1.939083E+01
18:12:00,0.000000E+00,3.230203E+04,0.000000E+00,2.283194E+00,0.000000E+00,7.100492E+04,0.000000E+00,5.018798E+00,0.000000E+00,5.626553E+05,0.000000E+00,3.976983E+01,8.908423E+03,6.702670E+04,2.184041E-01,4.737607E+00,0.000000E+00,1.287819E+04,0.000000E+00,9.102604E-01,0.000000E+00,7.035486E+03,0.000000E+00,4.972842E-01,0.000000E+00,1.331443E+04,0.000000E+00,9.410943E-01,0.000000E+00,2.746636E+04,0.000000E+00,1.941385E+00,3.985909E+04,1.078373E+05,9.771942E-01,7.622191E+00,2.803902E+04,7.294849E+04,6.874096E-01,5.156162E+00,4.079451E+04,1.163782E+05,1.000127E+00,8.225869E+00,0.000000E+00,2.114365E+05,0.000000E+00,1.494481E+01,5.840332E+03,1.214398E+04,1.431815E-01,8.583638E-01,3.991040E+03,8.169889E+03,9.784412E-02,5.774658E-01,5.921888E+03,1.297770E+04,1.451809E-01,9.172923E-01,9.130016E+02,2.201907E+04,2.238365E-02,1.556357E+00,0.000000E+00,8.505271E+03,0.000000E+00,5.884572E-01,8.393701E+03,7.214664E+04,3.741567E-01,4.991635E+00,1.315163E+03,7.443257E+03,5.862456E-02,5.149793E-01,0.000000E+00,2.802679E+05,0.000000E+00,1.939099E+01
18:13:00,0.000000E+00,3.230189E+04,0.000000E+00,2.283184E+00,0.000000E+00,7.100443E+04,0.000000E+00,5.018764E+00,0.000000E+00,5.626477E+05,0.000000E+00,3.976929E+01,8.910253E+03,6.699496E+04,2.184490E-01,4.735364E+00,0.000000E+00,1.289012E+04,0.000000E+00,9.111036E-01,0.000000E+00,7.022805E+03,0.000000E+00,4.963878E-01,0.000000E+00,1.329455E+04,0.000000E+00,9.396895E-01,0.000000E+00,2.742782E+04,0.000000E+00,1.938660E+00,3.986025E+04,1.079391E+05,9.772225E-01,7.629387E+00,2.803976E+04,7.280832E+04,6.874277E-01,5.146254E+00,4.079560E+04,1.161380E+05,1.000153E+00,8.208891E+00,0.000000E+00,2.110784E+05,0.000000E+00,1.491950E+01,5.840575E+03,1.214971E+04,1.431875E-01,8.587690E-01,3.991198E+03,8.152909E+03,9.784797E-02,5.762656E-01,5.922131E+03,1.294916E+04,1.451868E-01,9.152754E-01,9.131545E+02,2.197986E+04,2.238740E-02,1.553585E+00,0.000000E+00,8.512762E+03,0.000000E+00,5.889755E-01,8.395100E+03,7.222265E+04,3.742190E-01,4.996895E+00,1.315227E+03,7.450198E+03,5.862739E-02,5.154595E-01,0.000000E+00,2.802701E+05,0.000000E+00,1.939115E+01
18:14:00,0.000000E+00,3.230174E+04,0.000000E+00,2.283173E+00,0.000000E+00,7.100398E+04,0.000000E+00,5.018732E+00,0.000000E+00,5.626403E+05,0.000000E+00,3.976878E+01,8.912321E+03,6.696303E+04,2.184997E-01,4.733107E+00,0.000000E+00,1.290217E+04,0.000000E+00,9.119559E-01,0.000000E+00,7.010088E+03,0.000000E+00,4.954890E-01,0.000000E+00,1.327465E+04,0.000000E+00,9.382823E-01,0.000000E+00,2.738870E+04,0.000000E+00,1.935895E+00,3.986154E+04,1.080424E+05,9.772543E-01,7.636688E+00,2.804059E+04,7.266779E+04,6.874479E-01,5.136321E+00,4.079682E+04,1.158977E+05,1.000183E+00,8.191910E+00,0.000000E+00,2.107128E+05,0.000000E+00,1.489365E+01,5.840852E+03,1.215556E+04,1.431943E-01,8.591827E-01,3.991376E+03,8.135875E+03,9.785234E-02,5.750617E-01,5.922408E+03,1.292060E+04,1.451936E-01,9.132563E-01,9.133270E+02,2.193988E+04,2.239163E-02,1.550759E+00,0.000000E+00,8.520330E+03,0.000000E+00,5.894991E-01,8.396810E+03,7.229942E+04,3.742952E-01,5.002205E+00,1.315297E+03,7.457209E+03,5.863051E-02,5.159446E-01,0.000000E+00,2.802724E+05,0.000000E+00,1.939131E+01
18:15:00,0.000000E+00,3.230158E+04,0.000000E+00,2.283162E+00,0.000000E+00,7.100355E+04,0.000000E+00,5.018702E+00,0.000000E+00,5.626333E+05,0.000000E+00,3.976828E+01,8.914596E+03,6.693089E+04,2.185555E-01,4.730835E+00,0.000000E+00,1.291430E+04,0.000000E+00,9.128128E-01,0.000000E+00,6.997334E+03,0.000000E+00,4.945875E-01,0.000000E+00,1.325470E+04,0.000000E+00,9.368725E-01,0.000000E+00,2.734897E+04,0.000000E+00,1.933087E+00,3.986296E+04,1.081472E+05,9.772890E-01,7.644091E+00,2.804148E+04,7.252689E+04,6.874697E-01,5.126362E+00,4.079816E+04,1.156574E+05,1.000216E+00,8.174925E+00,0.000000E+00,2.103393E+05,0.000000E+00,1.486725E+01,5.841157E+03,1.216153E+04,1.432017E-01,8.596047E-01,3.991572E+03,8.118786E+03,9.785716E-02,5.738537E-01,5.922712E+03,1.289200E+04,1.452011E-01,9.112348E-01,9.135160E+02,2.189909E+04,2.239626E-02,1.547876E+00,0.000000E+00,8.527967E+03,0.000000E+00,5.900275E-01,8.398838E+03,7.237685E+04,3.743856E-01,5.007563E+00,1.315372E+03,7.464283E+03,5.863385E-02,5.164340E-01,0.000000E+00,2.802746E+05,0.000000E+00,1.939146E+01
